datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-02-10 18:00:00+00:00,96.2,66.4,1292.0,42.5,38.3,14.0,1.0
2024-02-10 19:00:00+00:00,88.0,60.8,1192.0,40.6,35.3,14.0,1.0
2024-02-10 20:00:00+00:00,80.6,55.6,1074.0,38.4,32.1,15.0,1.0
2024-02-10 21:00:00+00:00,74.5,51.6,1015.0,36.5,30.7,15.0,1.0
2024-02-10 22:00:00+00:00,71.9,49.8,1091.0,36.1,32.6,12.0,1.0
2024-02-10 23:00:00+00:00,73.1,50.6,1226.0,36.0,36.3,8.0,1.0
2024-02-11 00:00:00+00:00,69.6,48.3,1012.0,29.6,32.0,18.0,1.0
2024-02-11 01:00:00+00:00,73.8,51.0,890.0,24.6,32.2,34.0,2.0
2024-02-11 02:00:00+00:00,59.4,40.5,721.0,17.6,32.5,57.0,2.0
2024-02-11 03:00:00+00:00,57.0,38.4,590.0,12.0,32.8,79.0,3.0
2024-02-11 04:00:00+00:00,59.5,39.9,537.0,9.1,33.1,100.0,3.0
2024-02-11 05:00:00+00:00,63.3,42.5,522.0,7.5,33.3,120.0,4.0
2024-02-11 06:00:00+00:00,64.5,43.1,516.0,6.7,33.6,136.0,4.0
2024-02-11 07:00:00+00:00,66.1,44.0,480.0,4.8,33.2,149.0,4.0
2024-02-11 08:00:00+00:00,68.7,45.6,453.0,3.5,32.9,159.0,5.0
2024-02-11 09:00:00+00:00,72.4,48.2,519.0,8.0,34.8,155.0,5.0
2024-02-11 10:00:00+00:00,79.4,53.3,774.0,24.4,41.8,128.0,4.0
2024-02-11 11:00:00+00:00,99.2,67.5,1123.0,46.5,51.2,89.0,3.0
2024-02-11 12:00:00+00:00,106.4,73.1,1234.0,50.5,54.1,67.0,2.0
2024-02-11 13:00:00+00:00,109.9,75.4,1202.0,44.8,49.4,64.0,2.0
2024-02-11 14:00:00+00:00,104.5,71.5,1159.0,36.9,42.9,59.0,1.0
2024-02-11 15:00:00+00:00,102.2,69.8,1137.0,31.3,37.8,54.0,1.0
2024-02-11 16:00:00+00:00,102.9,70.1,1152.0,30.1,35.4,49.0,1.0
2024-02-11 17:00:00+00:00,103.4,70.5,1189.0,31.2,34.5,44.0,0.0
2024-02-11 18:00:00+00:00,107.6,73.1,1232.0,32.6,34.5,39.0,0.0
2024-02-11 19:00:00+00:00,112.2,76.6,1274.0,33.9,35.2,33.0,0.0
2024-02-11 20:00:00+00:00,115.9,79.2,1323.0,35.5,36.9,26.0,1.0
2024-02-11 21:00:00+00:00,117.3,80.6,1390.0,36.9,39.4,21.0,1.0
2024-02-11 22:00:00+00:00,118.3,81.3,1535.0,38.6,43.6,14.0,1.0
2024-02-11 23:00:00+00:00,121.1,83.4,1698.0,40.2,48.7,8.0,1.0
2024-02-12 00:00:00+00:00,130.4,90.6,1834.0,39.0,52.7,11.0,1.0
2024-02-12 01:00:00+00:00,124.8,86.4,1501.0,33.9,52.6,39.0,1.0
2024-02-12 02:00:00+00:00,95.7,65.2,1040.0,26.8,52.0,77.0,1.0
2024-02-12 03:00:00+00:00,76.8,50.3,684.0,20.3,49.1,110.0,1.0
2024-02-12 04:00:00+00:00,70.8,44.4,539.0,14.9,41.4,131.0,1.0
2024-02-12 05:00:00+00:00,70.3,43.8,499.0,10.1,31.3,146.0,1.0
2024-02-12 06:00:00+00:00,65.0,40.6,480.0,7.3,23.9,154.0,1.0
2024-02-12 07:00:00+00:00,64.7,40.3,458.0,7.2,21.6,151.0,1.0
2024-02-12 08:00:00+00:00,67.5,41.7,458.0,9.1,22.0,141.0,1.0
2024-02-12 09:00:00+00:00,65.0,39.7,471.0,11.5,22.9,131.0,1.0
2024-02-12 10:00:00+00:00,60.3,36.0,500.0,14.6,24.0,122.0,1.0
2024-02-12 11:00:00+00:00,57.9,34.2,541.0,18.3,25.6,113.0,0.0
2024-02-12 12:00:00+00:00,55.6,32.8,587.0,21.3,26.8,99.0,0.0
2024-02-12 13:00:00+00:00,54.8,31.9,599.0,20.3,25.4,98.0,0.0
2024-02-12 14:00:00+00:00,55.1,32.1,617.0,18.8,23.4,97.0,0.0
2024-02-12 15:00:00+00:00,56.0,34.0,631.0,17.8,21.6,94.0,0.0
2024-02-12 16:00:00+00:00,54.1,34.9,639.0,17.6,20.3,88.0,0.0
2024-02-12 17:00:00+00:00,52.5,34.2,645.0,17.8,19.2,81.0,0.0
2024-02-12 18:00:00+00:00,52.7,34.7,649.0,17.9,18.6,74.0,0.0
2024-02-12 19:00:00+00:00,55.2,36.7,651.0,17.5,18.4,70.0,0.0
2024-02-12 20:00:00+00:00,58.8,39.3,651.0,17.0,18.7,66.0,0.0
2024-02-12 21:00:00+00:00,62.9,42.0,657.0,17.1,19.4,63.0,0.0
2024-02-12 22:00:00+00:00,65.0,43.4,681.0,18.6,20.5,58.0,0.0
2024-02-12 23:00:00+00:00,67.1,44.9,710.0,20.7,22.1,53.0,0.0
2024-02-13 00:00:00+00:00,71.2,48.0,664.0,20.9,24.4,62.0,0.0
2024-02-13 01:00:00+00:00,70.3,46.3,620.0,20.0,26.4,74.0,0.0
2024-02-13 02:00:00+00:00,66.4,42.6,558.0,18.8,29.2,92.0,1.0
2024-02-13 03:00:00+00:00,61.7,38.9,507.0,17.4,30.9,105.0,1.0
2024-02-13 04:00:00+00:00,57.2,36.0,482.0,15.9,30.9,111.0,1.0
2024-02-13 05:00:00+00:00,54.4,34.2,468.0,14.2,29.8,113.0,1.0
2024-02-13 06:00:00+00:00,51.3,32.4,452.0,12.8,28.1,114.0,1.0
2024-02-13 07:00:00+00:00,46.7,29.3,422.0,11.3,25.3,114.0,1.0
2024-02-13 08:00:00+00:00,43.1,26.8,389.0,9.9,21.8,113.0,1.0
2024-02-13 09:00:00+00:00,40.2,24.8,380.0,10.0,19.5,109.0,1.0
2024-02-13 10:00:00+00:00,37.4,22.9,409.0,12.6,19.5,100.0,1.0
2024-02-13 11:00:00+00:00,38.5,23.7,462.0,16.6,20.7,88.0,0.0
2024-02-13 12:00:00+00:00,51.8,31.4,515.0,19.4,21.6,84.0,1.0
2024-02-13 13:00:00+00:00,56.3,34.1,544.0,19.4,21.8,81.0,1.0
2024-02-13 14:00:00+00:00,57.4,35.5,584.0,19.5,22.1,77.0,1.0
2024-02-13 15:00:00+00:00,58.6,37.5,613.0,19.5,22.2,72.0,1.0
2024-02-13 16:00:00+00:00,60.5,39.2,619.0,19.6,22.1,67.0,1.0
2024-02-13 17:00:00+00:00,59.1,38.4,614.0,19.7,21.8,62.0,1.0
2024-02-13 18:00:00+00:00,56.6,36.9,606.0,19.6,21.6,58.0,1.0
2024-02-13 19:00:00+00:00,54.7,35.9,589.0,18.9,21.2,55.0,1.0
2024-02-13 20:00:00+00:00,54.8,36.2,568.0,18.1,20.9,53.0,0.0
2024-02-13 21:00:00+00:00,56.3,37.5,571.0,18.3,21.0,50.0,0.0
2024-02-13 22:00:00+00:00,59.3,39.7,632.0,20.8,22.0,43.0,0.0
2024-02-13 23:00:00+00:00,62.6,42.3,717.0,24.3,23.4,35.0,0.0
2024-02-14 00:00:00+00:00,67.5,45.8,694.0,25.0,24.6,36.0,0.0
2024-02-14 01:00:00+00:00,56.3,37.4,601.0,21.6,24.5,49.0,0.0
2024-02-14 02:00:00+00:00,42.6,27.5,471.0,16.8,24.2,67.0,1.0
2024-02-14 03:00:00+00:00,37.3,23.9,370.0,12.9,23.6,81.0,1.0
2024-02-14 04:00:00+00:00,34.2,21.8,327.0,10.7,22.4,89.0,1.0
2024-02-14 05:00:00+00:00,31.9,20.2,311.0,9.3,20.7,93.0,1.0
2024-02-14 06:00:00+00:00,30.0,19.0,299.0,8.3,19.1,95.0,1.0
2024-02-14 07:00:00+00:00,28.5,17.9,277.0,7.1,17.2,97.0,1.0
2024-02-14 08:00:00+00:00,27.9,17.3,257.0,6.1,15.3,97.0,2.0
2024-02-14 09:00:00+00:00,26.3,16.1,257.0,6.6,14.5,94.0,2.0
2024-02-14 10:00:00+00:00,26.0,15.8,286.0,9.5,15.6,86.0,2.0
2024-02-14 11:00:00+00:00,26.4,16.4,334.0,13.8,17.8,74.0,1.0
2024-02-14 12:00:00+00:00,35.2,21.9,395.0,18.0,19.9,64.0,2.0
2024-02-14 13:00:00+00:00,38.0,24.0,429.0,18.3,20.2,62.0,2.0
2024-02-14 14:00:00+00:00,38.6,25.1,476.0,18.8,20.6,59.0,1.0
2024-02-14 15:00:00+00:00,40.7,27.0,514.0,19.3,20.7,56.0,1.0
2024-02-14 16:00:00+00:00,42.5,28.3,532.0,19.9,20.4,52.0,1.0
2024-02-14 17:00:00+00:00,41.8,27.8,541.0,20.5,19.8,47.0,1.0
2024-02-14 18:00:00+00:00,42.7,28.5,545.0,20.9,19.5,43.0,1.0
2024-02-14 19:00:00+00:00,43.1,28.8,542.0,20.7,19.2,40.0,1.0
2024-02-14 20:00:00+00:00,43.9,29.6,533.0,20.3,19.1,37.0,1.0
2024-02-14 21:00:00+00:00,45.9,31.0,533.0,20.9,20.0,35.0,1.0
2024-02-14 22:00:00+00:00,48.0,32.5,553.0,23.4,22.4,32.0,1.0
2024-02-14 23:00:00+00:00,49.4,33.5,581.0,26.8,25.9,29.0,1.0
2024-02-15 00:00:00+00:00,68.7,46.9,732.0,29.3,27.5,16.0,1.0
2024-02-15 01:00:00+00:00,66.1,44.1,662.0,29.2,33.1,25.0,1.0
2024-02-15 02:00:00+00:00,61.2,40.3,563.0,28.8,40.7,38.0,1.0
2024-02-15 03:00:00+00:00,52.4,34.0,481.0,27.9,45.5,49.0,1.0
2024-02-15 04:00:00+00:00,48.3,31.2,431.0,25.7,44.9,57.0,1.0
2024-02-15 05:00:00+00:00,42.3,27.4,398.0,22.9,41.5,64.0,1.0
2024-02-15 06:00:00+00:00,40.9,26.8,375.0,20.7,38.4,69.0,1.0
2024-02-15 07:00:00+00:00,41.1,27.1,346.0,18.7,36.4,74.0,1.0
2024-02-15 08:00:00+00:00,41.6,27.5,328.0,17.3,34.7,78.0,1.0
2024-02-15 09:00:00+00:00,56.7,37.8,367.0,19.1,34.5,76.0,1.0
2024-02-15 10:00:00+00:00,50.3,33.6,507.0,27.0,37.1,63.0,1.0
2024-02-15 11:00:00+00:00,59.1,40.0,705.0,38.2,41.2,44.0,1.0
2024-02-15 12:00:00+00:00,60.5,40.7,832.0,45.2,41.4,30.0,0.0
2024-02-15 13:00:00+00:00,68.9,46.4,969.0,46.5,43.4,25.0,0.0
2024-02-15 14:00:00+00:00,77.8,53.0,1158.0,48.4,46.0,19.0,1.0
2024-02-15 15:00:00+00:00,88.5,61.0,1293.0,49.8,47.2,14.0,1.0
2024-02-15 16:00:00+00:00,97.1,67.1,1341.0,51.3,45.9,10.0,1.0
2024-02-15 17:00:00+00:00,92.4,63.8,1336.0,52.3,43.3,7.0,1.0
2024-02-15 18:00:00+00:00,88.2,60.8,1274.0,50.2,40.2,8.0,1.0
2024-02-15 19:00:00+00:00,86.1,59.5,1115.0,42.1,36.7,17.0,1.0
2024-02-15 20:00:00+00:00,73.8,51.0,900.0,30.9,32.8,30.0,0.0
2024-02-15 21:00:00+00:00,51.5,35.6,747.0,22.3,29.9,41.0,0.0
2024-02-15 22:00:00+00:00,49.8,34.6,718.0,19.1,28.7,45.0,0.0
2024-02-15 23:00:00+00:00,46.4,32.2,751.0,18.6,28.6,47.0,0.0
2024-02-16 00:00:00+00:00,50.1,34.8,794.0,22.8,31.1,40.0,0.0
2024-02-16 01:00:00+00:00,47.5,33.1,793.0,22.1,32.8,44.0,0.0
2024-02-16 02:00:00+00:00,43.7,30.4,790.0,21.1,35.1,51.0,0.0
2024-02-16 03:00:00+00:00,42.6,29.6,783.0,20.1,37.0,59.0,0.0
2024-02-16 04:00:00+00:00,43.7,30.3,769.0,19.0,38.1,71.0,0.0
2024-02-16 05:00:00+00:00,45.6,31.7,750.0,17.8,38.7,85.0,0.0
2024-02-16 06:00:00+00:00,49.1,34.1,728.0,17.0,38.7,97.0,0.0
2024-02-16 07:00:00+00:00,52.9,36.6,692.0,16.3,37.6,105.0,0.0
2024-02-16 08:00:00+00:00,57.4,39.7,652.0,16.1,35.8,110.0,0.0
2024-02-16 09:00:00+00:00,56.6,39.1,639.0,17.1,34.2,111.0,0.0
2024-02-16 10:00:00+00:00,54.2,37.4,674.0,20.9,33.3,104.0,0.0
2024-02-16 11:00:00+00:00,56.9,39.2,736.0,26.0,32.7,92.0,0.0
2024-02-16 12:00:00+00:00,53.8,36.4,662.0,21.5,29.5,95.0,0.0
2024-02-16 13:00:00+00:00,49.8,33.3,696.0,21.2,28.0,91.0,0.0
2024-02-16 14:00:00+00:00,51.3,34.2,745.0,20.9,25.9,84.0,0.0
2024-02-16 15:00:00+00:00,56.5,37.7,799.0,21.3,24.4,77.0,0.0
2024-02-16 16:00:00+00:00,61.2,41.2,865.0,23.1,24.3,68.0,0.0
2024-02-16 17:00:00+00:00,64.7,43.8,935.0,25.6,24.8,58.0,0.0
2024-02-16 18:00:00+00:00,68.7,47.0,982.0,26.9,25.0,50.0,0.0
2024-02-16 19:00:00+00:00,72.2,49.6,986.0,25.7,24.3,47.0,0.0
2024-02-16 20:00:00+00:00,73.3,50.4,966.0,23.3,23.3,45.0,0.0
2024-02-16 21:00:00+00:00,74.5,51.1,950.0,21.9,23.4,45.0,0.0
2024-02-16 22:00:00+00:00,75.7,51.9,963.0,23.0,25.5,43.0,0.0
2024-02-16 23:00:00+00:00,77.3,53.1,979.0,25.0,28.7,42.0,1.0
2024-02-17 00:00:00+00:00,84.8,58.3,1005.0,27.1,27.7,37.0,1.0
2024-02-17 01:00:00+00:00,81.0,55.1,852.0,23.5,27.8,53.0,1.0
2024-02-17 02:00:00+00:00,60.8,40.2,639.0,18.5,27.8,74.0,1.0
2024-02-17 03:00:00+00:00,50.4,33.1,474.0,14.5,27.4,91.0,1.0
2024-02-17 04:00:00+00:00,49.6,32.6,407.0,12.4,26.2,97.0,1.0
2024-02-17 05:00:00+00:00,46.3,30.4,387.0,11.2,24.6,99.0,1.0
2024-02-17 06:00:00+00:00,44.2,29.0,368.0,10.3,22.7,98.0,1.0
2024-02-17 07:00:00+00:00,41.0,26.8,328.0,9.2,20.3,97.0,1.0
2024-02-17 08:00:00+00:00,35.6,23.0,290.0,8.5,17.8,95.0,1.0
2024-02-17 09:00:00+00:00,30.7,19.6,270.0,8.7,16.2,90.0,1.0
2024-02-17 10:00:00+00:00,27.5,17.3,280.0,10.8,16.4,81.0,1.0
2024-02-17 11:00:00+00:00,27.1,16.9,309.0,13.9,17.5,69.0,1.0
2024-02-17 12:00:00+00:00,29.0,18.2,342.0,16.3,18.3,63.0,1.0
2024-02-17 13:00:00+00:00,32.6,20.5,370.0,16.5,18.6,60.0,1.0
2024-02-17 14:00:00+00:00,33.9,21.9,407.0,16.9,19.0,56.0,1.0
2024-02-17 15:00:00+00:00,36.6,23.9,429.0,17.0,19.2,53.0,1.0
2024-02-17 16:00:00+00:00,38.1,25.0,423.0,16.9,19.2,51.0,1.0
2024-02-17 17:00:00+00:00,36.6,23.9,402.0,16.5,19.0,50.0,1.0
2024-02-17 18:00:00+00:00,34.2,22.4,376.0,15.9,18.6,49.0,1.0
2024-02-17 19:00:00+00:00,31.1,20.3,341.0,14.6,17.8,50.0,1.0
2024-02-17 20:00:00+00:00,28.0,18.2,302.0,13.1,16.9,52.0,0.0
2024-02-17 21:00:00+00:00,25.6,16.7,278.0,12.3,16.4,53.0,0.0
2024-02-17 22:00:00+00:00,24.1,15.8,283.0,13.1,16.6,50.0,0.0
2024-02-17 23:00:00+00:00,24.2,16.1,305.0,14.6,17.2,45.0,0.0
2024-02-18 00:00:00+00:00,30.6,20.6,341.0,16.8,19.8,41.0,0.0
2024-02-18 01:00:00+00:00,29.1,19.4,336.0,16.0,20.7,44.0,0.0
2024-02-18 02:00:00+00:00,30.7,20.5,328.0,14.9,21.9,49.0,0.0
2024-02-18 03:00:00+00:00,37.3,24.9,324.0,13.5,23.2,58.0,0.0
2024-02-18 04:00:00+00:00,39.7,26.6,325.0,11.7,24.6,76.0,0.0
2024-02-18 05:00:00+00:00,44.6,30.0,330.0,9.7,26.0,98.0,0.0
2024-02-18 06:00:00+00:00,49.7,33.8,333.0,8.4,26.9,114.0,0.0
2024-02-18 07:00:00+00:00,52.9,36.0,331.0,7.9,27.2,122.0,0.0
2024-02-18 08:00:00+00:00,50.9,34.6,327.0,8.0,27.0,125.0,0.0
2024-02-18 09:00:00+00:00,47.0,31.8,332.0,9.3,26.2,120.0,0.0
2024-02-18 10:00:00+00:00,40.0,26.8,347.0,12.5,24.2,103.0,0.0
2024-02-18 11:00:00+00:00,34.5,23.0,371.0,16.9,21.6,77.0,0.0
2024-02-18 12:00:00+00:00,39.1,26.2,399.0,20.1,19.9,59.0,0.0
2024-02-18 13:00:00+00:00,36.2,24.6,443.0,20.9,20.8,53.0,0.0
2024-02-18 14:00:00+00:00,37.4,25.8,502.0,22.0,21.9,46.0,0.0
2024-02-18 15:00:00+00:00,41.0,28.3,535.0,22.4,22.4,40.0,0.0
2024-02-18 16:00:00+00:00,40.7,28.1,521.0,21.6,21.6,38.0,0.0
2024-02-18 17:00:00+00:00,36.7,25.1,482.0,20.2,20.2,38.0,0.0
2024-02-18 18:00:00+00:00,33.1,22.5,441.0,18.8,18.9,39.0,0.0
2024-02-18 19:00:00+00:00,29.3,19.8,397.0,17.2,17.7,40.0,0.0
2024-02-18 20:00:00+00:00,26.6,17.9,352.0,15.7,16.6,41.0,0.0
2024-02-18 21:00:00+00:00,25.4,17.1,328.0,15.2,16.4,41.0,0.0
2024-02-18 22:00:00+00:00,25.5,17.2,345.0,17.0,17.5,38.0,0.0
2024-02-18 23:00:00+00:00,27.0,18.3,384.0,19.9,19.5,33.0,0.0
2024-02-19 00:00:00+00:00,32.6,22.5,364.0,19.3,20.2,37.0,0.0
2024-02-19 01:00:00+00:00,33.2,22.8,359.0,18.6,22.7,42.0,0.0
2024-02-19 02:00:00+00:00,35.0,24.0,353.0,17.5,26.2,50.0,0.0
2024-02-19 03:00:00+00:00,41.8,28.6,356.0,16.0,28.5,64.0,0.0
2024-02-19 04:00:00+00:00,51.9,35.7,379.0,13.6,28.9,91.0,0.0
2024-02-19 05:00:00+00:00,60.5,41.8,410.0,10.8,28.1,123.0,0.0
2024-02-19 06:00:00+00:00,68.0,47.0,426.0,8.7,27.0,145.0,0.0
2024-02-19 07:00:00+00:00,72.2,49.9,413.0,7.8,25.6,150.0,0.0
2024-02-19 08:00:00+00:00,69.2,47.7,384.0,7.7,23.7,144.0,0.0
2024-02-19 09:00:00+00:00,57.4,39.3,361.0,8.5,21.9,131.0,0.0
2024-02-19 10:00:00+00:00,46.0,31.2,348.0,11.0,20.0,108.0,0.0
2024-02-19 11:00:00+00:00,35.7,24.0,341.0,14.5,18.1,78.0,0.0
2024-02-19 12:00:00+00:00,33.3,22.5,347.0,16.6,17.4,57.0,0.0
2024-02-19 13:00:00+00:00,33.2,22.6,363.0,16.6,17.8,55.0,0.0
2024-02-19 14:00:00+00:00,33.9,23.3,383.0,16.5,18.3,51.0,0.0
2024-02-19 15:00:00+00:00,35.6,24.4,389.0,16.2,18.5,49.0,0.0
2024-02-19 16:00:00+00:00,36.2,24.7,368.0,15.4,18.3,49.0,0.0
2024-02-19 17:00:00+00:00,33.1,22.6,332.0,14.2,17.7,49.0,0.0
2024-02-19 18:00:00+00:00,29.6,20.1,297.0,13.1,17.1,51.0,0.0
2024-02-19 19:00:00+00:00,27.2,18.4,263.0,11.8,16.2,54.0,0.0
2024-02-19 20:00:00+00:00,27.0,18.2,230.0,10.5,15.2,58.0,0.0
2024-02-19 21:00:00+00:00,27.2,18.4,215.0,10.1,14.8,60.0,0.0
2024-02-19 22:00:00+00:00,27.4,18.6,228.0,11.3,15.4,57.0,0.0
2024-02-19 23:00:00+00:00,29.0,19.9,260.0,13.3,16.6,53.0,0.0
2024-02-20 00:00:00+00:00,33.1,22.9,287.0,15.3,18.0,50.0,0.0
2024-02-20 01:00:00+00:00,35.0,24.1,301.0,15.2,19.5,53.0,0.0
2024-02-20 02:00:00+00:00,36.9,25.3,320.0,15.0,21.6,58.0,0.0
2024-02-20 03:00:00+00:00,43.4,29.7,337.0,14.1,23.1,70.0,0.0
2024-02-20 04:00:00+00:00,49.1,33.6,352.0,11.7,23.6,96.0,0.0
2024-02-20 05:00:00+00:00,53.8,36.9,364.0,8.6,23.6,129.0,0.0
2024-02-20 06:00:00+00:00,55.8,38.3,369.0,6.5,23.2,150.0,0.0
2024-02-20 07:00:00+00:00,56.2,38.4,360.0,6.0,22.5,152.0,0.0
2024-02-20 08:00:00+00:00,49.8,33.9,342.0,6.6,21.4,142.0,0.0
2024-02-20 09:00:00+00:00,44.6,30.2,332.0,7.8,20.2,128.0,0.0
2024-02-20 10:00:00+00:00,36.3,24.2,336.0,10.3,18.5,107.0,0.0
2024-02-20 11:00:00+00:00,30.7,20.3,347.0,13.5,16.7,82.0,0.0
2024-02-20 12:00:00+00:00,37.1,24.5,352.0,15.6,15.7,62.0,0.0
2024-02-20 13:00:00+00:00,35.3,23.3,354.0,14.8,16.0,63.0,0.0
2024-02-20 14:00:00+00:00,32.8,21.7,356.0,13.6,16.5,64.0,0.0
2024-02-20 15:00:00+00:00,31.2,20.5,350.0,12.4,16.6,66.0,0.0
2024-02-20 16:00:00+00:00,30.2,19.6,328.0,11.4,16.2,69.0,0.0
2024-02-20 17:00:00+00:00,28.2,18.2,298.0,10.3,15.5,72.0,0.0
2024-02-20 18:00:00+00:00,26.7,17.3,275.0,9.6,15.0,74.0,0.0
2024-02-20 19:00:00+00:00,26.0,16.9,262.0,9.0,14.7,75.0,0.0
2024-02-20 20:00:00+00:00,25.6,16.9,257.0,8.7,14.5,76.0,0.0
2024-02-20 21:00:00+00:00,26.4,17.6,265.0,9.1,14.9,75.0,0.0
2024-02-20 22:00:00+00:00,26.8,18.3,296.0,11.0,16.2,69.0,0.0
2024-02-20 23:00:00+00:00,28.6,19.6,340.0,13.6,18.1,62.0,0.0
2024-02-21 00:00:00+00:00,31.2,21.4,362.0,17.2,20.7,52.0,0.0
2024-02-21 01:00:00+00:00,31.5,21.1,358.0,15.5,22.0,61.0,0.0
2024-02-21 02:00:00+00:00,34.8,23.2,352.0,13.2,23.8,75.0,0.0
2024-02-21 03:00:00+00:00,41.7,27.9,348.0,10.9,25.3,93.0,0.0
2024-02-21 04:00:00+00:00,50.8,34.2,347.0,8.7,26.2,119.0,0.0
2024-02-21 05:00:00+00:00,55.3,37.4,347.0,6.6,26.7,149.0,0.0
2024-02-21 06:00:00+00:00,55.8,37.7,346.0,5.5,26.5,166.0,0.0
2024-02-21 07:00:00+00:00,53.6,36.2,340.0,5.9,25.4,162.0,0.0
2024-02-21 08:00:00+00:00,51.1,34.5,332.0,7.3,23.7,146.0,0.0
2024-02-21 09:00:00+00:00,49.0,33.1,333.0,9.3,21.9,127.0,0.0
2024-02-21 10:00:00+00:00,43.4,29.2,350.0,12.1,20.1,106.0,0.0
2024-02-21 11:00:00+00:00,39.1,26.2,376.0,15.5,18.3,83.0,0.0
2024-02-21 12:00:00+00:00,39.2,26.3,477.0,22.9,20.0,60.0,0.0
2024-02-21 13:00:00+00:00,36.7,24.6,487.0,22.1,19.9,57.0,0.0
2024-02-21 14:00:00+00:00,36.8,24.9,498.0,20.9,19.7,52.0,0.0
2024-02-21 15:00:00+00:00,37.1,25.3,490.0,19.5,19.3,49.0,0.0
2024-02-21 16:00:00+00:00,34.6,23.7,447.0,17.9,18.6,48.0,0.0
2024-02-21 17:00:00+00:00,29.5,20.3,386.0,16.1,17.7,48.0,0.0
2024-02-21 18:00:00+00:00,25.3,17.5,330.0,14.6,16.8,48.0,0.0
2024-02-21 19:00:00+00:00,22.8,15.6,285.0,13.3,15.9,48.0,0.0
2024-02-21 20:00:00+00:00,21.8,14.8,247.0,12.3,15.0,48.0,0.0
2024-02-21 21:00:00+00:00,22.2,15.0,224.0,12.0,14.8,48.0,0.0
2024-02-21 22:00:00+00:00,22.9,15.4,224.0,13.0,15.8,46.0,0.0
2024-02-21 23:00:00+00:00,24.6,16.5,240.0,14.6,17.5,44.0,0.0
2024-02-22 00:00:00+00:00,31.4,21.6,291.0,18.2,19.4,35.0,0.0
2024-02-22 01:00:00+00:00,33.3,22.6,297.0,17.2,20.1,40.0,0.0
2024-02-22 02:00:00+00:00,33.3,22.7,304.0,15.9,21.1,48.0,0.0
2024-02-22 03:00:00+00:00,39.2,26.7,312.0,14.7,22.3,56.0,0.0
2024-02-22 04:00:00+00:00,48.0,32.5,322.0,14.1,23.9,67.0,0.0
2024-02-22 05:00:00+00:00,50.2,34.1,331.0,13.6,25.6,79.0,0.0
2024-02-22 06:00:00+00:00,52.3,35.5,330.0,13.1,26.4,86.0,0.0
2024-02-22 07:00:00+00:00,49.9,34.0,309.0,12.1,25.7,85.0,0.0
2024-02-22 08:00:00+00:00,42.8,29.2,279.0,11.0,24.0,79.0,0.0
2024-02-22 09:00:00+00:00,39.6,26.9,257.0,10.7,22.2,72.0,0.0
2024-02-22 10:00:00+00:00,26.5,17.9,249.0,11.7,20.0,64.0,0.0
2024-02-22 11:00:00+00:00,22.7,15.1,250.0,13.5,17.6,55.0,0.0
2024-02-22 12:00:00+00:00,20.8,13.6,264.0,15.0,17.3,54.0,0.0
2024-02-22 13:00:00+00:00,25.6,16.8,295.0,15.3,17.5,55.0,0.0
2024-02-22 14:00:00+00:00,30.7,20.0,337.0,15.7,17.8,56.0,0.0
2024-02-22 15:00:00+00:00,35.5,23.3,372.0,16.2,18.2,55.0,0.0
2024-02-22 16:00:00+00:00,39.3,25.8,391.0,16.9,18.5,52.0,0.0
2024-02-22 17:00:00+00:00,40.7,26.9,402.0,17.7,18.9,47.0,0.0
2024-02-22 18:00:00+00:00,41.9,27.8,408.0,18.5,19.6,42.0,0.0
2024-02-22 19:00:00+00:00,42.1,28.1,408.0,19.4,20.7,36.0,0.0
2024-02-22 20:00:00+00:00,41.8,28.1,403.0,20.3,22.2,30.0,0.0
2024-02-22 21:00:00+00:00,40.5,27.4,404.0,21.2,23.6,25.0,0.0
2024-02-22 22:00:00+00:00,38.4,26.1,415.0,22.2,24.9,20.0,0.0
2024-02-22 23:00:00+00:00,37.7,25.8,431.0,23.1,26.1,16.0,0.0
2024-02-23 00:00:00+00:00,40.7,27.9,460.0,23.2,26.5,14.0,0.0
2024-02-23 01:00:00+00:00,41.7,28.6,489.0,22.6,27.7,14.0,0.0
2024-02-23 02:00:00+00:00,44.6,30.6,530.0,21.8,29.5,15.0,0.0
2024-02-23 03:00:00+00:00,44.2,30.4,558.0,21.2,30.9,16.0,0.0
2024-02-23 04:00:00+00:00,43.5,29.9,563.0,20.8,31.7,19.0,0.0
2024-02-23 05:00:00+00:00,42.6,29.3,557.0,20.7,32.3,23.0,0.0
2024-02-23 06:00:00+00:00,41.2,28.4,550.0,20.9,32.7,26.0,0.0
2024-02-23 07:00:00+00:00,41.1,28.4,542.0,21.4,32.9,28.0,0.0
2024-02-23 08:00:00+00:00,41.4,28.6,534.0,22.3,33.0,28.0,0.0
2024-02-23 09:00:00+00:00,41.1,28.5,542.0,24.1,33.3,27.0,0.0
2024-02-23 10:00:00+00:00,40.4,28.0,578.0,27.6,34.1,23.0,0.0
2024-02-23 11:00:00+00:00,41.2,28.6,630.0,31.9,35.1,16.0,0.0
2024-02-23 12:00:00+00:00,47.1,32.7,647.0,32.8,35.0,12.0,0.0
2024-02-23 13:00:00+00:00,45.5,31.7,659.0,32.1,34.8,11.0,0.0
